index,critical_temp
2612,3.380024806812969
2613,4.667827082705028
2614,3.3896930493569313
2615,5.1685154070225146
2616,2.847838002682872
2617,0.127010283112019
2618,6.777174044398883
2619,6.704942540716017
2620,0.6560163779410368
2621,23.303805537703568
2622,-3.9044613645450434
2623,-1.6410693252477717
2624,6.329370482015841
2625,6.2614889036564225
2626,2.8162021296149904
2627,25.59911815338572
2628,0.028428440889316953
2629,20.363146277438517
2630,-0.016088740413565006
2631,39.63283208302284
2632,0.13549141290351407
2633,4.279570048458051
2634,3.4124027881576193
2635,16.396125684797838
2636,14.820105338868391
2637,4.796965929362232
2638,25.221749385669625
2639,2.6879174159098778
2640,11.262346147842925
2641,8.643480217753524
2642,11.481827984299617
2643,0.42969199187989116
2644,20.353139181336157
2645,23.40720752014341
2646,-1.1531290461949184
2647,8.89581117477915
2648,0.01728092413267035
2649,10.165265729818582
2650,12.70357815012151
2651,6.364729661288573
2652,0.6705740982525366
2653,8.849112326752794
2654,31.571634140891007
2655,15.844640706190702
2656,-7.643094325574726
2657,0.3924332359672409
2658,7.287408461464716
2659,12.24397112353747
2660,5.227546381787647
2661,1.464015449198877
2662,2.229340338757103
2663,9.346014676809919
2664,3.739827155037104
2665,2.053081482222627
2666,-0.5706382452399037
2667,5.492530264816107
2668,4.515963325960238
2669,1.0338597614889227
2670,0.8464785265793529
2671,5.787395483474432
2672,-9.984111704794369
2673,8.416190491556218
2674,-1.7313715119649773
2675,-5.809545617561206
2676,2.543648289177007
2677,-6.775266052667192
2678,14.541275013325432
2679,12.437088533811863
2680,0.5247008943148468
2681,5.4288520536226486
2682,-5.866839337826151
2683,9.35467256803803
2684,6.552510095756379
2685,11.481827984299617
2686,7.135871739942697
2687,2.6879174159098778
2688,20.654302503250566
2689,15.570196678319785
2690,-136.0181478200978
2691,15.900854528976499
2692,8.926586442794793
2693,9.23257065482112
2694,4.690700572729428
2695,12.801336721160409
2696,15.189150364056793
2697,16.60459854753417
2698,2.6888428420487545
2699,4.216545732550316
2700,-0.6814873597441893
2701,-14.46262857966634
2702,13.591725415773258
2703,25.071233592331534
2704,22.9712045399627
2705,20.15937108948017
2706,21.539511449764472
2707,17.824982971752085
2708,11.754881296213037
2709,10.673436330998685
2710,2.299205504934208
2711,3.2822321452696714
2712,9.921863435401352
2713,-38.90433231463664
2714,22.30362716282667
2715,27.422258861667768
2716,-7.343979256242722
2717,20.682212906877396
2718,24.422451042288085
2719,25.382562641165674
2720,25.72134619810009
2721,-2.585775047012222
2722,26.586067972716634
2723,11.836800070172291
2724,4.314496767283615
2725,-11.548137844641605
2726,8.10219571202717
2727,13.591725415773258
2728,20.638066005326216
2729,21.028413750845708
2730,20.63921030014136
2731,28.167766316204084
2732,22.051715594739917
2733,18.650290807749144
2734,23.72504541591453
2735,14.819850287987094
2736,9.27705117638433
2737,15.210075727181277
2738,16.970464773165155
2739,16.16458742437597
2740,15.153182105356944
2741,14.935485683265075
2742,15.67893590112865
2743,16.463058040188287
2744,16.336179131203146
2745,2.8583352416712025
2746,1.6672009888452202
2747,-16.63736427040785
2748,21.915896825686808
2749,19.32983440389136
2750,-11.45783419437954
2751,-8.161967878178018
2752,-3.77979974606536
2753,-4.687156683635209
2754,4.216545732550316
2755,-0.7643050481506024
2756,16.521705403853304
2757,19.76209644967806
2758,4.222639699305759
2759,4.183715934731945
2760,12.021592175786257
2761,-8.182503653335068
2762,4.183715934731945
2763,4.173576828197416
2764,1.2207056671235748
2765,8.226837198542885
2766,4.941163144095391
2767,5.9657897167291765
2768,5.984543682841284
2769,9.392028730628345
2770,10.336766238676285
2771,10.158010152469032
2772,11.248858553949887
2773,5.9350738114672215
2774,12.855487266542463
2775,18.142640458640486
2776,5.402213267126159
2777,6.580549722725133
2778,-0.3853237929924975
2779,2.1293206453508713
2780,-1.2267831856955156
2781,1.572671225568448
2782,12.677884807573571
2783,7.43271676733286
2784,-1.1699834000551461
2785,4.570021067874989
2786,2.732919877950409
2787,3.82340766684743
2788,4.857755099142602
2789,5.2754397891423395
2790,-7.623083730348048
2791,8.330935535314023
2792,6.427148572894465
2793,4.183715934731945
2794,2.487607747394673
2795,8.499135855266706
2796,5.908999231580324
2797,15.584965846389935
2798,15.584965846389935
2799,13.764646761767946
2800,13.72977651329434
2801,13.72977651329434
2802,12.021592175786257
2803,2.5122777016817537
2804,1.630907665091292
2805,5.2666608342128285
2806,1.824324371831775
2807,0.3017062321920365
2808,0.40399235375233733
2809,2.859012438792207
2810,6.172440404158012
2811,7.904358144532912
2812,4.446731303839746
2813,4.183715934731945
2814,7.233925164247207
2815,6.352066240688922
2816,24.681326736842102
2817,6.240552792599505
2818,7.083875356745606
2819,18.075741551556387
2820,23.559409535881887
2821,23.559409535881887
2822,9.96863094438606
2823,20.682212906877396
2824,20.63921030014136
2825,24.05610079433134
2826,26.586067972716634
2827,25.412315334893684
2828,-0.7387088369959232
2829,4.891791432148459
2830,7.379138833967536
2831,0.8464785265793529
2832,11.041969081663717
2833,-1.1224032534621902
2834,0.12081936248839575
2835,-17.933805228998704
2836,23.1057085705844
2837,25.223391197939087
2838,9.96863094438606
2839,6.752394575813076
2840,0.686843362593907
2841,2.4672116555945216
2842,2.167205290819952
2843,19.489945276179327
2844,15.004419399507928
2845,23.559409535881887
2846,16.337631447008825
2847,23.559409535881887
2848,19.30911990566525
2849,34.17555453695455
2850,23.559409535881887
2851,15.921597424671337
2852,24.008099066460026
2853,18.128841898624653
2854,5.510720682222328
2855,5.510720682222328
2856,5.510720682222328
2857,21.810485319832996
2858,23.559409535881887
2859,19.44352093369613
2860,20.682212906877396
2861,22.040041237104177
2862,23.72504541591453
2863,41.44749327095633
2864,3.639835717186873
2865,-16.84694555038583
2866,-2.2213069648404304
2867,5.616831244537506
2868,11.138984256883408
2869,5.623789605575679
2870,5.623789605575679
2871,19.78766894686524
2872,20.724414312767546
2873,4.001862159803046
2874,-9.654754384891675
2875,15.979347294971973
2876,13.430857550501273
2877,4.389115551166486
2878,14.081095727405796
2879,-4.553815548325521
2880,-4.152971687954432
2881,35.33527172345198
2882,8.928028837085412
2883,6.180039709368248
2884,23.559409535881887
2885,19.293657646481538
2886,19.36047813818508
2887,19.53630137338685
2888,18.762468612846437
2889,16.59123603540112
2890,17.959478893533667
2891,26.599059338005596
2892,24.128300977954186
2893,28.241445037626278
2894,26.964886498605583
2895,39.070776309351835
2896,25.754431405201938
2897,8.66065468751653
2898,26.82299447408697
2899,27.554283977043994
2900,2.1190370322466627
2901,-7.298204949364864
2902,2.3601521450370955
2903,6.625633118710166
2904,1.6373690261122933
2905,5.192757949700307
2906,0.7294951368980036
2907,8.088145407724568
2908,6.81800828158465
2909,5.203221394334519
2910,10.496274655379866
2911,3.7146852468438913
2912,14.952782551614085
2913,15.02593118732193
2914,17.574806254978103
2915,-0.021685207101019177
2916,5.67402758516983
2917,5.687025635464737
2918,2.3601521450370955
2919,7.288820985292157
2920,9.146630888097377
2921,5.199502538182201
2922,5.024234301132676
2923,4.6955866172854215
2924,-0.2446498029659283
2925,-1.3213568551500972
2926,0.7433971627054703
2927,9.159670507579282
2928,9.746693795322356
2929,5.618995852877969
2930,12.449433179842384
2931,8.233636250249287
2932,-4.076234546833579
2933,-0.08481591530827348
2934,2.1190370322466627
2935,-1.9541113265324945
2936,31.536108824257504
2937,27.35345943442918
2938,24.98133123978679
2939,29.259423577668457
2940,-1.7537988575164496
2941,1.301712615005326
2942,6.769500280602003
2943,9.28038198182883
2944,-1.063035480880263
2945,-14.066726185335318
2946,-1.2772406335208943
2947,23.559409535881887
2948,-2.462699861414599
2949,10.496274655379866
2950,14.29859548033383
2951,15.334608252136753
2952,16.558172298442557
2953,7.678500910867012
2954,20.1083009537413
2955,20.182232009497692
2956,23.850667606317582
2957,13.017761026230524
2958,14.18489455002404
2959,16.50867519754692
2960,18.437515086978266
2961,-14.04308842913099
2962,23.224391817468934
2963,19.640142560066337
2964,30.234779716997643
2965,22.796034579735615
2966,20.568380280376225
2967,22.750103841604005
2968,24.422451042288085
2969,26.41475514883297
2970,18.650290807749144
2971,-5.252519440714117
2972,-7.010881764003949
2973,-0.7387088369959232
2974,13.662957928951514
2975,18.134011634906646
2976,28.188575230988018
2977,15.306726811891185
2978,28.17226000927005
2979,8.294367750343389
2980,-1.0315543504163482
2981,18.075741551556387
2982,23.559409535881887
2983,19.521672323909282
2984,21.544353549476668
2985,-4.92422764785232
2986,24.213552460989153
2987,38.70398087136653
2988,29.032309673429648
2989,29.362296465728477
2990,19.492568452361557
2991,16.36093006196861
2992,-1.9982457331008034
2993,-2.099233765475298
2994,-2.1648414434289713
2995,52.30633057891839
2996,8.315121998878102
2997,14.283897484616222
2998,10.148800591196776
2999,1.0928181432371105
3000,0.5130878124335858
3001,19.171543768900804
3002,20.682212906877396
3003,-17.21652038331143
3004,6.1123046234058105
3005,39.94109872132797
3006,13.919722145401824
3007,7.2009933166269615
3008,16.753889644256393
3009,-0.9531767873626742
3010,-2.06578845210627
3011,-7.799786020771062
3012,9.23656308035332
3013,12.484150260241442
3014,19.32983440389136
3015,12.619456457945908
3016,6.226968316334215
3017,9.483102396493315
3018,12.069712257475295
3019,18.568691253784053
3020,21.9189769305919
3021,23.644765328442144
3022,16.588539917867
3023,15.608434705848595
3024,-7.623083730348048
3025,16.41694200430064
3026,20.67433574328899
3027,29.275588919367763
3028,26.98125700643739
3029,26.18458789132416
3030,24.059735946482483
3031,-0.11644899952158472
3032,33.52308657558875
3033,35.26907266365029
3034,-3.6912700164071683
3035,-2.9505540203547636
3036,13.306376001877194
3037,20.03270403882478
3038,20.03187912771104
3039,39.490162036336464
3040,6.920461389669715
3041,7.0736357197366875
3042,7.388855444984722
3043,7.3494671277499855
3044,14.20660431914898
3045,10.80588480757419
3046,12.95976767305924
3047,19.08304658923458
3048,16.5481787553262
3049,25.17773050031424
3050,11.371790637611626
3051,8.427788013494386
3052,-0.07208581050980811
3053,2.252894328351248
3054,3.191294714734294
3055,5.492406236646643
3056,10.228898270170712
3057,3.3447063853919214
3058,7.870341058951707
3059,10.775924279542892
3060,4.701649378450041
3061,5.554300555388577
3062,13.00401205660183
3063,-0.2665113021802532
3064,-5.926906143879693
3065,2.674366498656987
3066,3.905844746391291
3067,8.934167251489045
3068,8.448214642316918
3069,-13.270359034361231
3070,-13.120728837244686
3071,-10.305772598741289
3072,1.4375395916262619
3073,1.3882154659553336
3074,4.140724922113593
3075,10.496125228532172
3076,9.715257108811603
3077,2.1186509232088158
3078,6.881960124161724
3079,9.23257065482112
3080,1.0684019839682621
3081,16.844929347207927
3082,17.08071014989596
3083,16.624990264335445
3084,28.16046079246582
3085,0.03368834161473533
3086,-1.1921503952807029
3087,19.370944871969776
3088,10.181439652189956
3089,10.033878342576076
3090,7.2427523614705525
3091,-0.18223044481167072
3092,-1.1921503952807029
3093,1.5062627135948707
3094,3.583402467601534
3095,8.684327957930465
3096,-2.344283765470898
3097,2.584805337753222
3098,6.133212590231402
3099,7.467982450085438
3100,-4.238113884748926
3101,0.6918139332430906
3102,5.624826661841546
3103,-2.1686581721647933
3104,-1.4731831917628826
3105,4.297868976938615
3106,-3.109092854132423
3107,3.4981528409107847
3108,4.772879844804821
3109,6.07424445946279
3110,5.83826317772259
3111,7.75402182824069
3112,7.911823025538103
3113,-0.7940372814477574
3114,-1.7752741106356251
3115,-1.3574776712721819
3116,-2.92323593027448
3117,8.615977808630822
3118,8.62109370118368
3119,-9.548078216938308
3120,-2.147060227402065
3121,9.655903020439887
3122,-4.675978562656006
3123,-2.5534768153003804
3124,15.71407574203078
3125,9.407003920575125
3126,-0.2665113021802532
3127,1.8987229744417489
3128,10.19356859416313
3129,10.023047657901383
3130,-0.12288904512794607
3131,4.062826359413943
3132,-21.927698422337798
3133,-14.29210510560447
3134,-11.24522182028386
3135,-2.853680720873413
3136,-1.6676458216929084
3137,16.44356152284143
3138,11.692145473801132
3139,11.598149880200497
3140,13.565148022192599
3141,23.31362797028123
3142,3.670114790121242
3143,5.179250476089928
3144,7.279249975294999
3145,27.35345943442918
3146,13.165803818281919
3147,4.891791432148459
3148,16.003645367074103
3149,-5.144482883123928
3150,7.911823025538103
3151,-2.734400388137994
3152,-5.8651095459137546
3153,-2.60645790882417
3154,-12.471570764832073
3155,-0.5815817886989492
3156,1.620788180415138
3157,1.405363080203199
3158,1.4599837668608782
3159,2.638661428413208
3160,-1.3794273507888537
3161,-7.410616530409164
3162,-3.8818135582376696
3163,11.446513588225034
3164,5.581343290319079
3165,10.617591913313476
3166,14.525602654789914
3167,4.74164844340611
3168,1.6171145744625806
3169,7.577441971924454
3170,7.120322001266835
3171,-7.267106670017775
3172,9.368262168193114
3173,-0.3440232055283037
3174,18.595055585349055
3175,-0.8965761333650311
3176,3.470156582044944
3177,16.638968127956446
3178,20.40973412693532
3179,13.825614984724009
3180,16.63457009588609
3181,16.699639802471882
3182,16.72011997754994
3183,0.6242347277739824
3184,3.947254267301915
3185,2.6006345591724287
3186,1.7894766315991202
3187,9.354597985590967
3188,17.39314066156162
3189,25.889909440023665
3190,21.318310188558627
3191,3.3256984614686846
3192,13.05536957811235
3193,-4.340345733803661
3194,13.371592237502163
3195,7.6607961705765675
3196,1.8331350143254541
3197,1.1382583180704988
3198,14.10743041411445
3199,7.08182402346667
3200,0.7048524863889267
3201,5.890794056344994
3202,4.712107049767887
3203,12.239023747291137
3204,14.798511503877766
3205,2.0985821202480057
3206,-4.810625144097818
3207,10.020029566775147
3208,12.96649628371385
3209,5.212534228032206
3210,11.158339318920378
3211,14.652376524982046
3212,7.2427523614705525
3213,0.8067101287598955
3214,1.0338597614889227
3215,1.05645958175085
3216,11.53842424022899
3217,-3.382256599570863
3218,15.922523956463596
3219,18.040422325980362
3220,18.676129913016617
3221,8.207620849090336
3222,8.32851234758382
3223,7.173509877448465
3224,1.2522092852417428
3225,-3.8477192831376663
3226,-4.302563114481814
3227,8.192221272090713
3228,1.352712908090691
3229,0.9967054104705029
3230,3.5623284311334658
3231,4.8731526382489605
3232,0.9286376598011419
3233,6.630025888408332
3234,9.277580179791013
3235,-0.9021768709882718
3236,3.148152911854373
3237,12.03736898928924
3238,13.395017486889806
3239,14.126300541852189
3240,8.72365940855183
3241,17.92180254482999
3242,18.075741551556387
3243,19.492568452361557
3244,7.75679777573391
3245,9.921863435401352
3246,12.103033639781167
3247,11.999115990254012
3248,17.836627080275136
3249,4.190436096169946
3250,2.1190370322466627
3251,-1.2709167280342548
3252,7.001509479032858
3253,10.219574868268788
3254,5.953049226951341
3255,7.366002282713177
3256,9.592354478348698
3257,4.055555156427803
3258,0.8115865258975408
3259,3.968838163103424
3260,-2.734400388137994
3261,-2.4137449840732277
3262,-0.6734682327221577
3263,4.764314646802385
3264,4.6305768562046685
3265,9.309846259630694
3266,-5.981610556234514
3267,8.226188652485785
3268,3.9955004773084255
3269,-7.602130361874184
3270,17.746965886127896
3271,20.363146277438517
3272,13.673725210132051
3273,4.515963325960238
3274,7.012650408106712
3275,-3.969774015379955
3276,15.479081333935518
3277,12.73848328610939
3278,-2.2648719468936473
3279,0.17337696102231215
3280,6.895601626225606
3281,-1.0788891360299735
3282,-5.234498467706996
3283,4.515963325960238
3284,4.824729635651416
3285,5.192757949700307
3286,15.116453576283504
3287,19.468561816474143
3288,3.613034273787071
3289,-8.52600532522715
3290,-4.6824736531774
3291,19.059279374287996
3292,-2.896507423837105
3293,1.5091641347841538
3294,11.145506635501658
3295,5.4403208929556115
3296,-0.9911047775834598
3297,12.27731148523851
3298,6.446250470451465
3299,1.8600400537443367
3300,17.02560532061552
3301,12.252119208569008
3302,-1.8116768056252728
3303,4.625681845457796
3304,17.399039080818895
3305,-0.8342833692359564
3306,1.693795012094161
3307,12.252119208569008
3308,0.49755175099362603
3309,0.8066846175312117
3310,13.059332794904506
3311,5.108188582446505
3312,7.339667649879836
3313,13.059332794904506
3314,12.49193652922763
3315,9.454353973074037
3316,10.845654263257115
3317,11.533010395243911
3318,16.721781823353204
3319,-4.63580848582644
3320,0.5308890673140021
3321,1.2668689365443324
3322,-3.701511680376506
3323,-1.6652627038214054
3324,5.825595080965165
3325,0.42511826973767164
3326,0.42511826973767164
3327,8.84273354082763
3328,0.37322225126136566
3329,-0.9784254367984409
3330,5.715336988036894
3331,28.900399904816936
3332,28.900399904816936
3333,9.20032184318878
3334,3.7572942974600796
3335,-6.963513876699192
3336,20.771293386841325
3337,20.210541972290475
3338,8.022786828091984
3339,4.6264945467207585
3340,6.3678741538949275
3341,8.270147043698516
3342,6.32127546581917
3343,11.499869459008288
3344,2.2894966799259446
3345,2.6798706568422492
3346,2.604171979638541
3347,-3.6028410449474366
3348,3.561326191864013
3349,2.6798706568422492
3350,0.9614080497123529
3351,-9.421126768786026
3352,2.6798706568422492
3353,8.620992667221376
3354,17.408972230463576
3355,2.0985821202480057
3356,-9.79740517370444
3357,-7.052704197871165
3358,23.781114453292297
3359,14.417897899471107
3360,15.240871372299228
3361,5.713933767140633
3362,-4.235631074077898
3363,-10.040150116948016
3364,2.1966920165723884
3365,-8.616034610809113
3366,-8.599911003946172
3367,-11.408409496223259
3368,-10.056526787056
3369,-9.274977870176276
3370,-8.96682923680968
3371,-11.408409496223259
3372,-2.886361092818156
3373,4.7021155644108505
3374,0.07236617910631304
3375,-2.237932038832035
3376,13.926302867824237
3377,-1.5465957735169447
3378,5.251881005950933
3379,7.373098734419536
3380,4.240797228552196
3381,2.0201390651914863
3382,1.6144285146060815
3383,10.114921454421998
3384,-0.8221877532301938
3385,-5.259609580359043
3386,4.651481916552988
3387,1.9519115829345655
3388,-2.462699861414599
3389,6.999192817564072
3390,-1.5019668113349045
3391,97.9021409687208
3392,98.3031296390607
3393,98.3829783960166
3394,94.4161517340684
3395,17.020697523103173
3396,23.528285918234204
3397,-1.164541694478622
3398,4.136589927131485
3399,2.865772390502525
3400,39.79702248353047
3401,29.5803012425052
3402,23.87888021262938
3403,21.538653781862777
3404,81.55360778612823
3405,102.87526800587858
3406,66.38223884142579
3407,66.42247915628522
3408,66.48757537369292
3409,66.60362189003843
3410,15.624252955828911
3411,27.96824070584216
3412,28.87973393862818
3413,43.993628648837074
3414,4.984104628432868
3415,-1.5495156996539574
3416,7.17308741002965
3417,-6.295128667315153
3418,-2.3927329797136565
3419,1.0338597614889227
3420,23.832813749102044
3421,23.659921522628554
3422,19.190786655683297
3423,21.94858448632653
3424,3.3183896457593143
3425,4.461150485081285
3426,9.845857368045298
3427,9.7641231037494
3428,9.691605527400355
3429,-8.408651194067389
3430,-1.6738107167642564
3431,8.125044704567102
3432,6.743023566159872
3433,7.36157417851107
3434,17.954784112284237
3435,18.330863306802204
3436,-27.311782645945932
3437,7.145049247923874
3438,4.7763386782878
3439,-3.240545616818306
3440,4.984104628432868
3441,21.99208486210057
3442,8.339581680660647
3443,16.3381149418007
3444,16.405526099261024
3445,-19.351897721376414
3446,19.19082241577348
3447,64.17158928673183
3448,117.11403665436927
3449,23.168502600523233
3450,-11.427080709126416
3451,-8.64270566049187
3452,87.24676132759623
3453,63.30568499727513
3454,60.82895495230389
3455,89.81151772218561
3456,90.90206947874137
3457,89.89704787715095
3458,-3.8788941649038247
3459,-4.812135589359881
3460,0.3676020428249709
3461,9.667811079604995
3462,12.15002729667593
3463,10.162992932348109
3464,10.316792052769712
3465,26.77966214440989
3466,17.782300675830776
3467,-1.7107137100473586
3468,7.399128252462718
3469,2.392918460573785
3470,-0.8622016590979769
3471,70.1193616765926
3472,98.71732806101124
3473,25.47137953271095
3474,26.967916441878053
3475,3.6519977602209632
3476,20.560173624941232
3477,11.354588387529281
3478,-2.8273993439184877
3479,14.066279377650478
3480,16.550177534052906
3481,90.30227227003749
3482,-4.8147209744200055
3483,-8.733483656385623
3484,-6.872541443470718
3485,23.69454502085233
3486,51.07839688167677
3487,49.83560083634155
3488,-7.799786020771062
3489,28.115205371000222
3490,4.824729635651416
3491,29.070136994586036
3492,29.522621492176476
3493,30.926183359384325
3494,21.72595095979207
3495,11.160307475245187
3496,18.321099105732515
3497,23.273968577551674
3498,25.46175917990177
3499,15.203077432107488
3500,12.940014239446082
3501,18.734951206077493
3502,23.273968577551674
3503,9.97601314078052
3504,8.088145407724568
3505,10.491763584781706
3506,4.234527022821638
3507,-7.799786020771062
3508,67.61905533289084
3509,65.08414598426913
3510,-0.3756598901175572
3511,2.6787772533826164
3512,6.911215699092425
3513,-9.981627580077795
3514,2.251191267153807
3515,26.066576261750463
3516,6.9774203416970195
3517,8.317359525342273
3518,5.491657319030914
3519,117.11403665436927
3520,2.516280744473745
3521,65.71881270989417
3522,25.68967802198313
3523,26.73435324215314
3524,24.891108920788035
3525,23.854112875558528
3526,21.266377044639672
3527,21.383248265348332
3528,23.62123468609278
3529,23.826431685103206
3530,25.08460222072334
3531,10.871635683712741
3532,18.090748631052797
3533,41.921268419827626
3534,25.46175917990177
3535,19.42885016179876
3536,17.251703436054687
3537,2.251191267153807
3538,25.46175917990177
3539,36.10169758071347
3540,14.562827291379062
3541,19.959018329200433
3542,5.1053597521331895
3543,10.496274655379866
3544,20.462066484320594
3545,10.64519086140187
3546,-1.5765301892504744
3547,1.317292115351556
3548,14.218083426245407
3549,74.70143773638014
3550,74.69104904095104
3551,74.96757608562956
3552,74.8289181485689
3553,15.009779270542868
3554,57.01357638192834
3555,56.985201332738185
3556,1.2853664983168631
3557,18.913123603155498
3558,13.22513271314762
3559,17.24233785096504
3560,16.99084821346796
3561,-6.457292639694755
3562,-6.405176225946305
3563,16.7397774396292
3564,5.213149758884143
3565,28.153874376653093
3566,21.70216809917447
3567,47.01013795431793
3568,49.8026270581823
3569,2.3746931183203053
3570,15.64308555138162
3571,3.9604480911015933
3572,4.529594170542536
3573,30.14224012803151
3574,26.09973458435787
3575,36.80167893852465
3576,-0.8735993740109556
3577,5.308235468987654
3578,20.200548551500496
3579,19.794893431474996
3580,4.203300108101317
3581,26.09973458435787
3582,23.53405116623849
3583,35.3285595576677
3584,14.807723866735774
3585,26.241023295132365
3586,4.891791432148459
3587,22.827354521727933
3588,23.64363811949538
3589,23.668194293770515
3590,19.301997562834405
3591,138.99585442109228
3592,93.23907145663094
3593,32.31838695970804
3594,1.9217041731808937
3595,12.886305319351838
3596,21.645792263578368
3597,15.969808206420911
3598,12.530701714270617
3599,17.460520327930734
3600,22.899646748454153
3601,15.969808206420911
3602,28.453082463816997
3603,17.850921091207866
3604,22.901978265825548
3605,27.31656553773982
3606,20.560173624941232
3607,21.552310636031677
3608,18.229587002288845
3609,19.159274594351672
3610,5.213149758884143
3611,6.356271732061344
3612,3.339533233538657
3613,5.054531528123901
3614,5.123843088911589
3615,26.191531435131484
3616,19.797199740241005
3617,10.79552097920998
3618,30.14224012803151
3619,25.050479026737474
3620,27.3001754481267
3621,26.029664784038545
3622,27.356211631054794
3623,25.46175917990177
3624,5.054531528123901
3625,19.301997562834405
3626,5.257509436232647
3627,2.47530144100861
3628,5.246092915810516
3629,20.619359435470287
3630,21.431871542022343
3631,3.339533233538657
3632,3.3363988474694217
3633,3.1261199390036705
3634,5.831375755215895
3635,25.420141675651905
3636,29.070136994586036
3637,67.37387255098523
3638,68.44102624928468
3639,68.67163115679332
3640,65.12440585109206
3641,67.09617054965506
3642,21.99973086589352
3643,92.71387096369708
3644,12.084682361574057
3645,12.186503295932987
3646,11.955748189069233
3647,43.89480547820288
3648,24.462605091900393
3649,18.319612000672493
3650,33.26447550055712
3651,25.071231444296863
3652,1.0338597614889227
3653,5.509176040833898
3654,-0.5999879033414257
3655,11.592917662463378
3656,12.168195534666983
3657,-0.5999879033414257
3658,13.017863111184255
3659,21.564748572409158
3660,17.395737251756582
3661,17.850921091207866
3662,23.526926481918323
3663,3.2505350932257615
3664,83.60412650601992
3665,5.170343305402556
3666,16.871124543783623
3667,15.164525460071172
3668,65.78595788237811
3669,9.0310426280802
3670,1.859022396406992
3671,2.2996330725190157
3672,-6.681267883294467
3673,4.674811589380624
3674,48.17859840401915
3675,4.768798165572361
3676,-3.537368684635423
3677,24.34458913437136
3678,18.602360071254594
3679,17.58039535984146
3680,22.31557804196421
3681,25.66537991633752
3682,24.3547029907782
3683,14.990177199423048
3684,0.5480284106557334
3685,3.7146852468438913
3686,0.5480284106557334
3687,-0.4999042571869392
3688,3.92401895963153
3689,4.237570752731816
3690,8.088145407724568
3691,6.469679064234349
3692,8.784665483014074
3693,8.006819119729025
3694,6.752394575813076
3695,6.052760763083304
3696,6.918985658418254
3697,9.786000678689621
3698,7.194948828551578
3699,15.84691967507738
3700,26.966234363307485
3701,46.47132285217944
3702,6.206625295450834
3703,8.813759482090976
3704,26.57345367865949
3705,24.676330644855156
3706,21.070121597221018
3707,22.435424551513943
3708,9.818352023948327
3709,2.3432063396869225
3710,2.6502833108634443
3711,0.5247008943148468
3712,6.356271732061344
3713,17.018469898148076
3714,18.001347262064158
3715,17.74447663864273
3716,15.68613523071268
3717,15.539806078781037
3718,18.227637595752757
3719,10.856116065107873
3720,7.696948671753331
3721,18.322846279612275
3722,17.204105149261125
3723,-12.415122485630487
3724,-9.088485719823614
3725,2.522990501789164
3726,18.954269716389376
3727,18.954269716389376
3728,18.50003427831072
3729,18.34682482836846
3730,18.776421097346137
3731,18.872863050457596
3732,64.19307117125902
3733,23.661662984747437
3734,24.24138234839026
3735,22.6167787169756
3736,31.248002276957415
3737,23.22472443029437
3738,-0.41906349084362393
3739,-0.21291516698594126
3740,2.5673021030349084
3741,75.17091929517397
3742,30.93832230428535
3743,11.693515868346317
3744,25.420141675651905
3745,16.85278793819334
3746,15.896322512616763
3747,16.486050028199497
3748,13.652925408151813
3749,14.955255703674158
3750,22.027781922351036
3751,25.298913344434006
3752,26.401873388190978
3753,28.43082385581869
3754,38.66901796278173
3755,55.69805093255008
3756,60.194551731349016
3757,6.5496905143632915
3758,11.827815352630015
3759,3.9604480911015933
3760,-1.5775127643111695
3761,27.12031804449206
3762,20.63921030014136
3763,20.912895887112377
3764,5.0858940684522835
3765,17.86108896907858
3766,70.39783119597939
3767,21.240244877046063
3768,-1.298157856923119
3769,-1.298157856923119
3770,-1.298157856923119
3771,11.955748189069233
3772,11.270294491228777
3773,25.632856986245933
3774,23.84432070616025
3775,26.241023295132365
3776,1.9536265992148705
3777,21.317159256186997
3778,17.852613125684616
3779,17.041488705349995
3780,22.877309836863194
3781,21.990665873416305
3782,-1.94686794376147
3783,21.008033261579865
3784,21.937204556165476
3785,32.360505492043806
3786,30.63627490639179
3787,7.566527619085898
3788,5.772073103598528
3789,36.53916962714799
3790,16.703711302081548
3791,17.379449911620558
3792,13.133358483644
3793,16.497086337899177
3794,-0.09297008522130712
3795,15.261278364607513
3796,10.542751337552392
3797,10.160102550789698
3798,11.23137646621823
3799,3.292632763429589
3800,0.46295197139643696
3801,20.63921030014136
3802,-6.545491509906894
3803,21.431871542022343
3804,9.460874441386725
3805,0.28918467614701493
3806,0.865074419638181
3807,2.3078468003100703
3808,20.14418710619826
3809,1.2853664983168631
3810,86.11582302742084
3811,85.46190259794358
3812,53.62907143940263
3813,67.09402808972607
3814,62.971673763531435
3815,58.707079199301674
3816,68.10597960622675
3817,89.77034788735807
3818,90.44258690604872
3819,58.13530745684526
3820,19.601779481197312
3821,17.592163557097205
3822,11.833260925916134
3823,11.18531539435442
3824,10.396335241191343
3825,-1.5495156996539574
3826,6.579789667159087
3827,8.464357498896394
3828,0.8464785265793529
3829,0.8464785265793529
3830,-4.453426637712571
3831,20.560173624941232
3832,21.990665873416305
3833,10.148800591196776
3834,8.499083356764402
3835,8.24187852669348
3836,7.958758185852117
3837,7.292815156607579
3838,-0.11108026630274948
3839,8.809000959100231
3840,5.63195570394058
3841,5.506252500939773
3842,5.146493357194458
3843,5.466461201960813
3844,5.0802895063945055
